BGGId,Name,YearPublished,GameWeight,MinPlayers,MaxPlayers,ComAgeRec,ComMinPlaytime,ComMaxPlaytime,IsReimplementation,Kickstarted,Score_strategygames,Score_abstracts,Score_familygames,Score_thematic,Score_cgs,Score_wargames,Score_partygames,Score_childrensgames,Rating,Avg_popularity_log,NumAlternates_log,NumImplementations_log,NumExpansions_log,NumWeightVotes_log
38430,Timber Tom,2008,1.8182,2,4,7.0,30.0,90.0,0,0,0.0,0.0,0.0007627765064836003,0.0,0.0,0.0,0.0,0.0,2,5.6131281063880705,0.0,0.0,0.6931471805599453,4.02535169073515
6971,Jeopardy! Simpsons Edition,2003,1.25,3,5,10.0,45.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.663439094112067,0.0,0.0,0.0,1.6094379124341003
18695,Lightning: War on Terror,2005,1.2,2,4,8.0,60.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.9186675481468147,0.0,0.0,0.0,1.791759469228055
147537,Malifaux (Second Edition),2013,3.8929,2,2,13.0,90.0,120.0,1,0,0.0008,0.0,0.0,0.002277904328018223,0.0,0.0,0.0,0.0,3,5.68697535633982,0.0,1.0986122886681098,4.5217885770490405,3.367295829986474
302388,Back to the Future: Back in Time,2020,2.3171,2,4,9.0,50.0,50.0,0,0,0.0,0.0,0.0,0.0035714285714285713,0.0,0.0,0.0,0.0,3,7.525819653417726,0.0,0.0,0.0,3.7376696182833684
316,Chase,1985,2.6579,2,2,8.0,45.0,45.0,0,0,0.0,0.005291005291005291,0.0,0.0,0.0,0.0,0.0,0.0,2,5.494432245474327,0.0,0.0,0.0,3.6635616461296463
220520,Caverna: Cave vs Cave,2017,2.5855,1,2,10.0,20.0,40.0,1,0,0.002506265664160401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,8.360227441884591,2.1972245773362196,0.6931471805599453,0.6931471805599453,5.030437921392435
227893,Smile,2017,1.125,3,5,7.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.252545937762584,0.0,0.0,0.0,2.1972245773362196
10998,Word Jam,2004,1.3529,5,12,10.0,20.0,20.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.854631045619675,0.0,0.0,0.0,2.8903717578961645
266092,MonsterSlap,2018,1.0,2,4,10.0,15.0,20.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.091042453358316,0.6931471805599453,0.0,0.0,0.6931471805599453
89898,Faux•Cabulary,2011,1.1111,3,7,6.0,20.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.1436109767870555,0.0,0.0,1.0986122886681098,2.302585092994046
11404,LetterFlip,2004,1.3077,2,2,7.0,20.0,20.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.013375499688434,0.0,0.0,0.0,2.6390573296152584
1120,Silver Mine,1992,1.75,2,6,8.0,45.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.7297014486341915,1.0986122886681098,0.0,0.0,1.6094379124341003
41490,Phantom Leader,2010,2.6,1,1,13.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.0,0.0,3,6.052873175236625,0.0,0.6931471805599453,0.0,4.2626798770413155
128938,Pack of Heroes,2014,2.0,2,2,9.0,20.0,20.0,0,1,0.0,0.0,0.0006675567423230974,0.0011933174224343676,0.0,0.0,0.0,0.0,2,5.704892968940229,0.0,0.0,0.6931471805599453,3.1354942159291497
153710,Dodge Dice,2014,1.0,2,6,10.0,15.0,15.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.9765615265657175,0.0,0.0,0.0,1.6094379124341003
163967,Tiny Epic Galaxies,2015,2.1554,1,5,10.0,30.0,45.0,0,1,0.0043859649122807015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,9.351058378915061,1.791759469228055,1.0986122886681098,1.3862943611198906,6.09807428216624
152470,Fief: France 1429,2015,3.8,3,6,13.0,120.0,240.0,1,1,0.0017482517482517483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7.410750323632939,1.0986122886681098,1.6094379124341003,2.1972245773362196,5.017279836814924
13647,Warlord,2004,2.7857,2,8,10.0,90.0,90.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.013375499688434,0.6931471805599453,0.0,2.0794415416798357,2.70805020110221
101013,Ninja: Legend of the Scorpion Clan,2011,2.6512,2,4,12.0,45.0,45.0,0,0,0.0006226650062266501,0.0,0.0,0.0014727540500736377,0.0,0.0,0.0,0.0,2,6.259581464064923,0.6931471805599453,0.0,0.6931471805599453,3.784189633918261
9214,Manga Manga,2004,1.1333,2,6,6.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.396653267268898,0.0,0.0,0.0,2.772588722239781
173408,Legends of Empires,2016,3.5,1,4,11.0,75.0,120.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.4657359027997265,0.6931471805599453,0.0,0.0,1.0986122886681098
3240,Victory at Sea,1992,2.3333,2,2,14.0,90.0,90.0,0,0,0.0,0.0,0.0,0.0,0.0,0.00038580246913580245,0.0,0.0,2,3.821368637160015,0.0,0.0,0.0,2.302585092994046
40385,The Bulge,2008,2.3333,2,2,16.0,240.0,240.0,1,0,0.0,0.0,0.0,0.0,0.0,0.000544069640914037,0.0,0.0,3,4.321922710604176,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046
151016,Provincia Romana,2014,2.5,2,6,11.0,90.0,90.0,0,0,0.0004701457451810061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.475067878292536,0.0,0.0,0.0,2.833213344056216
280106,Britannia: Classic and Duel Edition,2020,3.5714,2,4,14.0,90.0,240.0,1,0,0.0005102040816326531,0.0,0.0,0.0,0.0,0.000946969696969697,0.0,0.0,3,5.0604830998238235,0.0,0.6931471805599453,0.0,2.0794415416798357
238656,Tiny Epic Defenders (Second Edition),2018,2.0303,1,4,9.0,30.0,60.0,1,1,0.0010976948408342481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7.396335293800808,0.0,0.6931471805599453,1.3862943611198906,3.5263605246161616
40455,Skirmish Wars: Advance Tactics,2009,2.3333,2,4,10.0,60.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.00038491147036181676,0.0,0.0,3,4.787491742782046,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.772588722239781
170190,Time Jockeys,2016,1.75,2,6,10.0,25.0,25.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.394449154672439,0.0,0.0,1.0986122886681098,1.6094379124341003
5396,Trade Winds,1960,1.6,2,6,10.0,90.0,90.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.7376696182833684,0.0,0.6931471805599453,0.0,1.791759469228055
156836,De Mol,2014,2.0,3,6,15.0,45.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.820281565605037,0.6931471805599453,0.0,0.6931471805599453,1.791759469228055
155068,Arcadia Quest,2014,2.535,2,4,9.0,60.0,60.0,0,1,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,3,8.772661941503367,0.6931471805599453,1.0986122886681098,3.871201010907891,5.799092654460526
24125,Gangster,1994,1.6667,2,6,10.0,90.0,90.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.4965075614664802,0.0,0.0,0.0,1.9459101490553132
80934,Cité,2010,2.0,3,4,12.0,60.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.73911815849783,0.6931471805599453,0.0,0.0,1.791759469228055
175742,Alien Wars,2015,1.2,2,6,7.0,10.0,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.852030263919617,0.0,0.0,0.0,1.791759469228055
6365,The Totally Insane Card Game,1993,2.2857,3,12,8.0,30.0,30.0,0,0,0.0,0.0010204081632653062,0.0,0.0,0.0,0.0,0.0,0.0,1,3.7765850345330416,0.0,0.0,0.0,2.0794415416798357
8232,Zauberschwert & Drachenei,2003,1.9273,2,4,10.0,45.0,45.0,0,0,0.0005213764337851929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.955837369464831,0.6931471805599453,0.0,1.6094379124341003,4.02535169073515
2417,Charge it!,1972,1.0,2,6,10.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.9383403137455195,0.0,0.0,0.0,1.6094379124341003
38694,Godzilla: Kaiju World Wars,2011,2.1053,2,4,8.0,60.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.410156848303572,0.6931471805599453,0.0,0.0,2.995732273553991
236199,Steven Universe y las Gemas de Cristal,2017,2.0,2,4,10.0,30.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.41224721784874,0.0,0.0,0.0,1.3862943611198906
169470,Lemuria,2014,2.8571,3,4,14.0,100.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.041272263558145,1.3862943611198906,0.0,0.0,2.0794415416798357
278304,Fief: France Edition,2021,3.8,3,6,12.0,60.0,180.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4.477336814478207,0.0,0.6931471805599453,0.0,1.791759469228055
1829,Risk 2210 A.D.,2001,2.7197,2,5,11.0,240.0,240.0,1,0,0.0,0.0,0.0,0.0,0.0,0.001644736842105263,0.0,0.0,2,8.348537825386098,0.0,0.6931471805599453,2.772588722239781,6.403574197934815
38981,Bobby Sitter,2008,1.0,2,6,5.0,10.0,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002652519893899204,1,4.9028025892930405,0.6931471805599453,0.0,0.0,2.8903717578961645
173047,Nevermore,2015,1.8571,3,6,10.0,45.0,60.0,0,0,0.0,0.0,0.0012048192771084338,0.0,0.0,0.0,0.0,0.0,2,6.696210863511279,0.0,0.0,0.6931471805599453,3.58351893845611
2543,Pompeji,2001,1.5385,2,4,9.0,45.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.45389559836648,0.0,0.0,0.0,3.295836866004329
11413,Squint Junior,2004,1.0,3,8,6.0,20.0,20.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002564102564102564,2,3.5553480614894135,0.0,0.6931471805599453,0.0,1.791759469228055
142988,Hunters of Arcfall,2014,1.4286,2,6,8.0,30.0,30.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.058366696917446,0.0,0.0,0.0,3.091042453358316
142325,Kobayakawa,2013,1.1905,3,6,9.0,15.0,15.0,0,0,0.0,0.0,0.0011750881316098707,0.0,0.0,0.0,0.0048543689320388345,0.0,2,7.00971000150513,0.6931471805599453,0.0,0.0,4.442651256490317
297674,Pacific Rails Inc.,2020,3.3333,2,4,14.0,60.0,90.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.993129826427043,0.0,0.0,0.0,2.5649493574615367
205637,Arkham Horror: The Card Game,2016,3.4738,1,2,13.0,60.0,120.0,0,0,0.0,0.0,0.0,0.09090909090909091,1.0,0.0,0.0,0.0,3,10.024849361920895,2.4849066497880004,0.0,4.442651256490317,6.956545443151569
126996,King's Forge,2014,2.2805,2,4,9.0,45.0,60.0,0,1,0.0010214504596527069,0.0,0.001890359168241966,0.0,0.0,0.0,0.0,0.0,2,6.951453134247856,0.0,0.0,2.3978952727983707,4.418840607796598
188758,Gladiatores: Blood for Roses,2020,3.0,2,5,12.0,60.0,90.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3.884994333040227,0.0,0.0,0.0,0.6931471805599453
142980,Nanahoshi,2013,1.75,2,2,6.0,10.0,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.276666119016055,1.3862943611198906,0.0,0.0,1.6094379124341003
22532,Wings of War: The Dawn of World War II,2007,1.964,2,6,11.0,45.0,45.0,1,0,0.0,0.0,0.0,0.0,0.0,0.002457002457002457,0.0,0.0,2,6.723832440821209,1.0986122886681098,1.9459101490553132,1.9459101490553132,4.941642422609304
178302,Welcome to Centerville,2017,2.4,2,4,10.0,40.0,80.0,0,0,0.0007892659826361484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.180016653652572,0.0,0.0,0.0,3.4339872044851463
224999,Witching Hour,2017,1.0,2,5,10.0,30.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.762173934797756,0.0,0.0,0.0,1.3862943611198906
171626,Lotti Karotti: Das Hasenrennen,2015,1.0,2,4,4.0,15.0,15.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.394449154672439,1.0986122886681098,0.0,0.0,1.3862943611198906
9578,Goosebumps: One Day at Horrorland Game,1996,1.4,2,4,5.0,45.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020876826722338203,1,3.821368637160015,0.0,0.0,0.0,1.791759469228055
15548,Trivial Pursuit: DVD – The Lord Of The Rings Trilogy Edition,2004,1.5714,2,4,10.0,90.0,90.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.502617830060767,0.0,0.0,0.0,2.70805020110221
152237,Pairs,2014,1.1458,2,8,6.0,15.0,15.0,0,1,0.0,0.0,0.001184834123222749,0.0,0.0,0.0,0.0,0.0,2,7.558864448195184,2.772588722239781,0.0,0.0,4.574710978503383
160537,Code Monkey Island,2014,1.5,2,4,5.0,45.0,45.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.8430301339411947,0.0,0.0,0.0,1.0986122886681098
49394,Battleground Fantasy Warfare: Dwarves of Runegard,2006,2.3333,2,2,14.0,60.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0005232862375719519,0.0,0.0,3,4.721470641684252,0.0,0.0,0.6931471805599453,1.3862943611198906
220774,Codenames: Marvel,2017,1.1111,2,8,12.0,15.0,15.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7.047807034429893,0.0,0.0,0.0,2.302585092994046
194998,Mad Love,2018,1.0,2,2,10.0,5.0,10.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.088773517172645,0.0,0.6931471805599453,0.0,1.0986122886681098
36538,Dracula: El Vampiro del Castillo,1986,2.0,2,4,8.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.2321210516182215,0.0,0.0,0.0,1.3862943611198906
42704,Mi Tierra,2010,3.0,2,4,12.0,60.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.267363726353742,0.0,0.6931471805599453,0.0,1.3862943611198906
34376,Captain Clueless: Lost in the Caribbean,2008,1.0,4,8,5.0,20.0,20.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.458215773031428,0.6931471805599453,0.0,0.0,2.0794415416798357
237087,DropMix,2017,1.3182,1,6,6.0,15.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,2,7.05617528410041,0.0,0.0,3.2188758248682006,3.1354942159291497
24784,Piraci: Córka Gubernatora,2006,2.2143,2,6,10.0,120.0,120.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.355735007585398,0.0,0.0,0.0,2.70805020110221
181319,Familiar's Trouble,2014,1.6667,3,3,10.0,15.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.006180943746876,1.3862943611198906,0.0,1.9459101490553132,1.3862943611198906
207347,London After Midnight 2: Sherlock in Hell,2016,1.3333,2,6,10.0,10.0,15.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.321922710604176,0.0,0.0,0.0,1.3862943611198906
212450,Crossroads of Heroes,2018,2.4444,2,5,10.0,45.0,90.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.113993807083409,0.6931471805599453,0.0,0.6931471805599453,2.302585092994046
148282,Black Hat,2015,2.4,2,6,8.0,30.0,45.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.90527477843843,0.0,0.6931471805599453,0.6931471805599453,2.3978952727983707
11766,SS Amerika,1990,3.6667,2,4,14.0,180.0,180.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0003913894324853229,0.0,0.0,2,4.666578814116735,0.0,0.0,0.0,2.302585092994046
3156,The Warriors of Batak,1982,2.0,2,2,14.0,90.0,90.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0003158559696778269,0.0,0.0,1,4.543294782270004,0.0,0.0,0.0,0.6931471805599453
208808,Cinco Linko,2016,1.1538,2,4,4.0,5.0,15.0,0,0,0.0,0.003663003663003663,0.0,0.0,0.0,0.0,0.0,0.0,2,5.838701792555572,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584
26918,"Flintlock: Black Powder, Cold Steel -  Volume I: Carolina Rebels",2008,3.25,1,2,15.0,120.0,120.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0003301419610432486,0.0,0.0,2,4.5145158177199605,0.6931471805599453,0.0,0.0,2.1972245773362196
8964,Funny Bunny,1999,1.0,2,4,3.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017953321364452424,1,6.170307839525612,2.4849066497880004,1.0986122886681098,0.0,3.9889840465642745
128664,Timeline,2012,1.1515,2,8,9.0,15.0,15.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005555555555555556,0.0,2,6.866586001944066,1.791759469228055,0.0,0.0,4.204692619390966
29741,Banqi,1970,1.5,2,2,8.0,15.0,15.0,0,0,0.0,0.001287001287001287,0.0,0.0,0.0,0.0,0.0,0.0,1,2.9789251552376097,1.3862943611198906,0.0,0.0,1.9459101490553132
249166,Zoned Out,2020,2.0,2,4,10.0,30.0,45.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.679040034554547,0.0,0.0,0.0,1.0986122886681098
321506,Fröccs,2020,1.5,2,6,11.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.9951379121386528,0.0,0.0,0.0,1.9459101490553132
234673,1918: Brother Against Brother,2018,2.2222,2,2,14.0,120.0,180.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0009746588693957114,0.0,0.0,3,4.543294782270004,0.6931471805599453,0.0,0.0,2.302585092994046
4475,Unexpected Treasures,2002,1.34,3,6,9.0,30.0,30.0,0,0,0.0,0.0,0.0008250825082508251,0.0,0.0,0.0,0.0,0.0,2,6.182084906716632,1.6094379124341003,0.0,0.0,3.9318256327243257
18041,Bunco Party,2004,1.25,2,12,10.0,60.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.8283137373023015,0.0,0.0,0.0,2.1972245773362196
49399,Battleground Fantasy Warfare: Undead Army,2005,2.6667,2,2,14.0,60.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0005446623093681918,0.0,0.0,2,4.907740870933623,0.0,0.0,0.6931471805599453,1.3862943611198906
8552,I Go!,2003,1.4823,2,4,8.0,30.0,30.0,0,0,0.0,0.0,0.0009910802775024777,0.0,0.0,0.0,0.0,0.0,2,6.2324480165505225,0.6931471805599453,0.0,0.0,4.955827057601261
37394,Kayak Chaos,2008,1.1765,2,4,5.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.013375499688434,0.0,0.0,0.0,2.8903717578961645
286439,Import / Export: Definitive Edition,2021,3.5,2,6,21.0,45.0,90.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5.833835602904399,0.6931471805599453,1.6094379124341003,0.0,1.0986122886681098
82402,Friesematenten,2010,1.9744,2,4,11.0,45.0,45.0,1,0,0.0,0.0,0.0,0.0,0.00558659217877095,0.0,0.0,0.0,2,5.978885764901122,0.6931471805599453,0.6931471805599453,1.0986122886681098,3.6888794541139363
9342,Fifth Avenue,2004,2.6476,2,4,13.0,60.0,100.0,0,0,0.0005656108597285068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.504288173536645,0.0,0.0,0.0,4.663439094112067
287742,TIME Stories Revolution: The Hadal Project,2020,2.7143,1,4,10.0,180.0,180.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6.706047008387992,2.0794415416798357,0.6931471805599453,0.6931471805599453,2.0794415416798357
20253,Diaballik,2004,2.0833,2,2,8.0,20.0,20.0,0,0,0.0,0.0024691358024691358,0.0,0.0,0.0,0.0,0.0,0.0,2,4.174387269895637,0.0,0.6931471805599453,0.0,2.5649493574615367
245206,The X-Files: Circle of Truth,2018,1.0,2,2,10.0,30.0,45.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.062595033026967,0.0,0.6931471805599453,0.0,1.3862943611198906
285529,Dragon's Breath: The Hatching,2019,1.0,2,4,5.0,20.0,20.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.248495242049359,1.0986122886681098,0.0,0.0,1.0986122886681098
21798,HysteriCoach,2006,1.2195,4,15,8.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021321961620469083,0.0,1,5.255757752129241,0.6931471805599453,0.0,0.0,3.7376696182833684
143075,Luchador! Mexican Wrestling Dice,2013,1.2267,2,6,7.0,15.0,15.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004048582995951417,0.0,2,6.6690749885187985,0.6931471805599453,0.0,0.0,4.330733340286331
15999,1825 Unit 3,2004,3.7,2,2,14.0,120.0,120.0,0,0,0.0006075334143377885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5.176149732573829,0.0,0.0,1.791759469228055,3.044522437723423
590,Mille Bornes,1954,1.2474,2,6,8.0,45.0,45.0,1,0,0.0,0.0,0.0005293806246691371,0.0,0.0,0.0,0.0,0.0,1,8.576593534697684,3.332204510175204,1.791759469228055,0.0,6.361302477572996
6368,King Arthur,2003,1.4783,2,4,7.0,90.0,90.0,0,0,0.0,0.0,0.00045599635202918376,0.0,0.0,0.0,0.0,0.0,1,5.537334267018537,1.0986122886681098,0.6931471805599453,0.0,3.1780538303479458
260156,Ocean Crisis,2019,2.3333,2,5,6.0,30.0,60.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.2832037287379885,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906
11701,America Triumphant: The Battle of the Bulge,2003,2.0909,2,2,14.0,90.0,90.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0002954209748892171,0.0,0.0,1,4.43477720005941,0.0,0.0,0.0,2.4849066497880004
25312,Dampfross 2,1985,2.5,2,6,10.0,75.0,75.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.295015257684252,0.0,0.6931471805599453,0.0,1.6094379124341003
153939,Tortuga,2014,1.8421,2,4,9.0,35.0,35.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.83967219534885,0.0,0.0,1.0986122886681098,2.995732273553991
119899,Gunrunners,2013,1.1818,2,4,12.0,30.0,30.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.319752647268102,0.0,0.6931471805599453,0.6931471805599453,2.4849066497880004
7688,Memory,1959,1.1586,2,6,3.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011976047904191617,1,7.306307660265342,6.2422232654551655,0.0,0.0,5.429345628954441
147568,Risk: The Walking Dead – Survival Edition,2013,1.913,2,5,13.0,60.0,60.0,1,0,0.0,0.0,0.0,0.0012004801920768306,0.0,0.0005443658138268917,0.0,0.0,2,6.104793232414985,0.6931471805599453,0.6931471805599453,0.0,3.1780538303479458
144728,Adventure Time Card Wars: Finn vs. Jake,2014,1.7073,2,2,10.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.006578947368421052,0.0,0.0,0.0,1,6.841971538436134,1.0986122886681098,0.0,1.3862943611198906,3.7376696182833684
192023,"Demyansk Shield: the Frozen Fortress, February-May 1942",2017,3.0,2,2,16.0,120.0,240.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0005920663114268798,0.0,0.0,3,4.697445462097262,0.0,0.0,0.0,2.302585092994046
16428,Mr. Bucket,1991,1.0,2,4,4.0,10.0,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012048192771084338,1,3.4760986898352733,1.9459101490553132,0.0,0.0,1.6094379124341003
218179,Princess Jing,2018,1.1667,2,2,8.0,15.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.955837369464831,0.6931471805599453,0.0,0.0,2.5649493574615367
2193,Food Fight,1980,2.0,2,4,10.0,60.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.137829674161839,0.0,0.0,0.0,2.0794415416798357
32143,Kazaam,2008,1.8182,2,5,8.0,45.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4.499809670330265,0.0,0.0,0.0,3.1354942159291497
13729,Flandern 1302,2004,2.3425,2,4,11.0,60.0,60.0,0,0,0.0005078720162519045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.90989289341417,1.6094379124341003,0.0,0.0,4.30406509320417
257957,X-Code,2018,1.0,2,8,10.0,15.0,15.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.846808319938465,0.6931471805599453,0.0,0.0,1.6094379124341003
6226,Eastern Front Tank Leader,1986,2.9355,2,2,7.0,90.0,90.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0011614401858304297,0.0,0.0,2,5.4116460518550396,0.0,0.0,0.0,3.4657359027997265
149787,Perdition's Mouth: Abyssal Rift,2016,3.8667,1,6,10.0,30.0,180.0,0,1,0.0007451564828614009,0.0,0.0,0.001953125,0.0,0.0,0.0,0.0,3,6.492239835020471,0.0,0.0,2.4849066497880004,3.4339872044851463
151892,Sign of the Pagan,2013,2.3333,2,2,10.0,120.0,120.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.0943445622221,0.0,0.0,0.0,1.3862943611198906
6543,WorldKiller: The Game of Planetary Assault,1980,2.6923,2,2,14.0,60.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0.00029770765108663293,0.0,0.0,1,4.983606621708336,0.6931471805599453,0.0,0.0,2.6390573296152584
1998,Tutankhamen's Revenge,1990,1.375,2,6,8.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025575447570332483,1,4.890349128221754,2.0794415416798357,0.0,0.0,2.833213344056216
245200,Heckmeck Deluxe,2018,1.125,2,7,8.0,30.0,30.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.976350909297934,1.791759469228055,0.0,0.0,2.1972245773362196
297985,Battle Line: Medieval,2017,1.8095,2,2,10.0,30.0,30.0,1,0,0.001215066828675577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6.620961700591471,1.3862943611198906,1.0986122886681098,0.0,3.091042453358316
